    0.111044675264241292E+03   -0.606269909179295112E+02    0.109849045929560810E+00   -0.356667863781399319E+01    0.426810032012009196E+04   -0.201017846679687500E+04   -0.839586146725125815E+01    1
    0.846322011365193205E+01   -0.416644780180317582E+02    0.307227958835368242E-02   -0.259558355635658344E+01    0.733653995357545955E+04   -0.201017846679687500E+04   -0.839711146725123747E+01    1
    0.910494604706456734E+01   -0.151735759820306555E+02    0.159999293412161625E+00   -0.291406725091625685E+01    0.143359845899475999E+04   -0.201017846679687500E+04   -0.839836146725123456E+01    1
    0.932983525057830754E+01   -0.216527611663738355E+02    0.100351942549621256E+03   -0.458277405470220689E+01    0.463756309702760774E+02   -0.201017846679687500E+04   -0.839961146725124941E+01    1
    0.753180973388355142E+02   -0.748869140877873463E+01    0.235817961267913944E+03   -0.454244878014055775E+01    0.229363768492562912E+02   -0.201017846679687500E+04   -0.840086146725126071E+01    1
    0.165145377186357294E+02   -0.187283775682796261E+01    0.357086582693736609E+00   -0.272181546171467126E+01    0.575511761377730195E+02   -0.201017846679687500E+04   -0.840211146725128266E+01    1
    0.714698234986916532E+02   -0.173610146791848763E+02    0.383356256767986578E-02   -0.179332275356544812E+01    0.363880873490069590E+02   -0.201017846679687500E+04   -0.840336146725123534E+01    1
    0.669414463078849309E+02   -0.467409499116431917E+02    0.537414786736556231E-02   -0.214963834112209096E+01    0.339711152145436088E+02   -0.201017846679687500E+04   -0.840461146725119512E+01    1
    0.536844281409444264E+02   -0.436902048575411825E+02    0.107828568989250945E-01   -0.182279162046004117E+01    0.128198226832202860E+02   -0.201017846679687500E+04   -0.840586146725120109E+01    1
    0.298492800022159031E+03   -0.865397752344780713E+01    0.231281407544569106E+03   -0.668371322877141338E+01    0.533563180739912582E+03   -0.201017846679687500E+04   -0.840711146725125502E+01    1
    0.355661407180447384E+03   -0.560136337705915395E+02    0.135056933688341485E+01   -0.460742436065207706E+01    0.649233857624571920E+04   -0.201017846679687500E+04   -0.840836146725125566E+01    1
    0.295981400012969971E+03   -0.156752753498265491E+02    0.279972811842127550E-01   -0.331009626388549805E+01    0.965308187709082631E+04   -0.201017846679687500E+04   -0.840961146725123854E+01    1
    0.309417157609248591E+03   -0.491705326105021214E+02    0.233261532657394917E-01   -0.327164527668056682E+01    0.520296335791657498E+03   -0.201017846679687500E+04   -0.841086146725125694E+01    1
    0.312995919582639090E+03   -0.660921354028137813E+02    0.226225867137578446E-01   -0.327885290670797769E+01    0.124725989938957673E+04   -0.201017846679687500E+04   -0.841211146725125403E+01    1
    0.346400003077551503E+03    0.691462903313542654E+01    0.142131803239827992E+00   -0.379937890833661740E+01    0.521863568068209952E+04   -0.201017846679687500E+04   -0.841336146725123868E+01    1
    0.278008416545930345E+03   -0.703770423337010698E+01    0.263335806352220203E+01   -0.453087144315168011E+01    0.331365121851671404E+03   -0.201017846679687500E+04   -0.841461146725122511E+01    1
    0.340633580307618672E+03    0.246910348454673141E+02    0.434570428226566524E-01   -0.312672784083541089E+01    0.119716629423692143E+04   -0.201017846679687500E+04   -0.841586146725123285E+01    1
    0.296879449088844922E+03    0.296097125240717247E+02    0.147374445920155518E-01   -0.291574364339161107E+01    0.496710154687966678E+04   -0.201017846679687500E+04   -0.841711146725121573E+01    1
    0.295761184940225519E+03    0.166013584881933696E+02    0.380276497014673809E-01   -0.332635274753759269E+01    0.761279633519628169E+04   -0.201017846679687500E+04   -0.841836146725118617E+01    1
    0.312875255019160079E+03   -0.196024206506741905E+01    0.131457887327954687E+00   -0.383758590306725011E+01    0.116237815451535607E+04   -0.201017846679687500E+04   -0.841961146725121168E+01    1
    0.356428154227720029E+03    0.578655144500998802E+02    0.654996082054400269E-01   -0.200216014148392052E+01    0.200994011743801195E+02   -0.201017846679687500E+04   -0.842086146725122831E+01    1
    0.328453447694688350E+03    0.206884166776841738E+02    0.311300848842383029E-01   -0.316260083248856905E+01    0.402595559017503660E+03   -0.201017846679687500E+04   -0.842211146725121651E+01    1
    0.350805421363964513E+03    0.273290268115056421E+02    0.561173488162501708E-02   -0.222446907066517952E+01    0.466707525259917659E+02   -0.201017846679687500E+04   -0.842336146725120472E+01    1
    0.284480258598874627E+03    0.832168767483040028E+01    0.104570044982729834E-02   -0.206953555522709820E+01    0.102451854491306108E+03   -0.201017846679687500E+04   -0.842461146725120535E+01    1
    0.305338227250291766E+03   -0.300570897886843227E+02    0.309088977835780369E-01   -0.320928291277653877E+01    0.735824880840756634E+02   -0.201017846679687500E+04   -0.842586146725120599E+01    1
    0.274885178804871146E+03    0.360823461105766938E+02    0.220591695185234116E+02   -0.487354781846901552E+01    0.225929495361413444E+03   -0.201017846679687500E+04   -0.842711146725123150E+01    1
    0.355892993698339296E+03    0.541742766064318744E+02    0.181205970539943695E+01   -0.208701416851627286E+01    0.110317726785415147E+02   -0.201017846679687500E+04   -0.842836146725127655E+01    1
    0.301353974821665133E+03    0.272125446925497982E+02    0.304774976524085195E+00   -0.360724535655119549E+01    0.309648769018575898E+02   -0.201017846679687500E+04   -0.842961146725124699E+01    1
    0.337070517450804402E+03    0.265929879798272992E+02    0.262437967686087459E+00   -0.332052051929578429E+01    0.150759456041186795E+02   -0.201017846679687500E+04   -0.843086146725119789E+01    1
    0.293652813221767644E+03   -0.841965938002431358E-01    0.319653515822369684E+03   -0.675843820397191664E+01    0.320752452332171671E+02   -0.201017846679687500E+04   -0.843211146725121452E+01    1
    0.346165699367989589E+03   -0.312045633600489012E+02    0.835087849691406525E+01   -0.543649250407390117E+01    0.320606862979441019E+02   -0.201017846679687500E+04   -0.843336146725127378E+01    1
    0.341017690528977084E+03   -0.382770253072521953E+02    0.721561385865958194E+01   -0.531088661367367809E+01    0.324751977627417787E+02   -0.201017846679687500E+04   -0.843461146725124600E+01    1
    0.352873594194402699E+03   -0.229831338350097383E+02    0.153322920240716742E+01   -0.469839850698950023E+01    0.403679666268026551E+02   -0.201017846679687500E+04   -0.843586146725121289E+01    1
    0.341824286093547869E+03   -0.465917369229708882E+02    0.520376476520484399E+01   -0.516229124410182294E+01    0.197899111855004026E+04   -0.201017822265625000E+04   -0.843711146725126682E+01    1
    0.331714466760807795E+03   -0.690589968463801540E+01    0.299314960353674921E-01   -0.321383792313596750E+01    0.782259152553316653E+03   -0.201017822265625000E+04   -0.843836146725125325E+01    1
    0.336381683748797343E+03    0.342770720061726450E+02    0.236298187684588767E-01   -0.288345172997092369E+01    0.853102593657371108E+04   -0.201017822265625000E+04   -0.843961146725122013E+01    1
    0.350637237631512392E+03   -0.880654615390734818E+01    0.133942254110953091E+00   -0.348630529999716909E+01    0.654033755305186020E+02   -0.201017822265625000E+04   -0.844086146725122077E+01    1
    0.292537572383880615E+03    0.476794902983847066E+02    0.292841031401169047E+02   -0.436136007308959961E+01    0.215452862131161424E+02   -0.201017822265625000E+04   -0.844211146725124095E+01    1
    0.357214277348853045E+03    0.535295355941741207E+02    0.135802392195367130E+02   -0.387775938527707531E+01    0.110521143715963660E+03   -0.201017822265625000E+04   -0.844336146725127179E+01    1
    0.297531221579086946E+03   -0.372323234379713455E+02    0.306858588872303777E+02   -0.544345508243053189E+01    0.600661464697754965E+02   -0.201017822265625000E+04   -0.844461146725122802E+01    1
    0.159263348579406738E+02    0.136404932446353655E+01    0.630754669702510845E-01   -0.234891653060913086E+01    0.752452396377910731E+02   -0.201017822265625000E+04   -0.844586146725121445E+01    1
    0.552860397829010530E+01   -0.619381320787860545E+02    0.579255300489719196E-01   -0.340017279555379659E+01    0.726209692649913814E+04   -0.201017822265625000E+04   -0.844711146725126305E+01    1
    0.117210860252380371E+03   -0.708208176482050789E+02    0.101734881287197473E+00   -0.337746977806091309E+01    0.980523751035892474E+03   -0.201017822265625000E+04   -0.844836146725125481E+01    1
    0.261750052055486861E+02   -0.328161781864577833E+02    0.466636113760041243E-01   -0.263830085042245255E+01    0.432841772074597429E+03   -0.201017822265625000E+04   -0.844961146725125367E+01    1
    0.324537533990567368E+02   -0.120860904190956120E+02    0.152967771412874542E+00   -0.219850328089060110E+01    0.591075461564187208E+02   -0.201017822265625000E+04   -0.845086146725124010E+01    1
    0.911038227653404675E+02    0.397920005171177138E+02    0.815650320363091874E-01   -0.245324371138633168E+01    0.322102386723760310E+04   -0.201017822265625000E+04   -0.845211146725123186E+01    1
    0.185238226791236755E+02    0.813967109740290766E+02    0.156977677959090761E-01   -0.216262911132869196E+01    0.171877968534665683E+03   -0.201017822265625000E+04   -0.845336146725122184E+01    1
    0.200045897014356377E+02   -0.450393665258887026E+02    0.205419838500906193E+01   -0.420109398791889532E+01    0.139584196749822212E+03   -0.201017822265625000E+04   -0.845461146725124024E+01    1
    0.655142645439401292E+02   -0.290095540123027860E+02    0.215083171490174729E+01   -0.383562667002732560E+01    0.130227967607704812E+03   -0.201017822265625000E+04   -0.845586146725128529E+01    1
    0.102526237964630127E+03    0.720254512473208877E+02    0.186660810030443827E+02   -0.353236794471740723E+01    0.904810126864611135E+02   -0.201017822265625000E+04   -0.845711146725125218E+01    1
    0.380225699799901449E+02    0.419677053126619626E+02    0.518700575731493707E+01   -0.343029347497174975E+01    0.216274383425927317E+04   -0.201017822265625000E+04   -0.845836146725126170E+01    1
    0.284049935824377542E+02    0.649477912261676238E+01    0.109247185439674244E+02   -0.350975599117414383E+01    0.142434412218702641E+04   -0.201017822265625000E+04   -0.845961146725125701E+01    1
    0.108695241949565940E+03   -0.161295075871832978E+02    0.256030865580356810E+02   -0.361157174910710754E+01    0.647424863163028363E+03   -0.201017822265625000E+04   -0.846086146725120791E+01    1
    0.462661779200044165E+01   -0.420162299703496700E+02    0.548941401269860449E+02   -0.626922858381992398E+01    0.430909432619462859E+04   -0.201017822265625000E+04   -0.846211146725123164E+01    1
    0.172108540529703831E+02   -0.370543362222971311E+02    0.144220028658984688E+03   -0.628167235516903411E+01    0.534455622972810761E+04   -0.201017822265625000E+04   -0.846336146725126071E+01    1
    0.311041713033906042E+01    0.209501803034109315E+02    0.479394621842120297E-01   -0.280339041114935572E+01    0.170911197915879939E+04   -0.201017797851562500E+04   -0.846461146725124003E+01    1
    0.762944087255958721E+02    0.597472998774568964E+02    0.228473409499007687E+02   -0.363296283185389868E+01    0.739173439446946759E+03   -0.201017797851562500E+04   -0.846586146725125666E+01    1
    0.110579617194424728E+03    0.156661726957770640E+02    0.115175403029035976E+02   -0.355275890313112708E+01    0.293762663347879788E+04   -0.201017797851562500E+04   -0.846711146725126795E+01    1
    0.329293144827291400E+02    0.141179817007955393E+02    0.304544547626631190E+00   -0.192213873032791760E+01    0.185550394625676276E+02   -0.201017797851562500E+04   -0.846836146725124017E+01    1
    0.142999187644083804E+03    0.328200775093532826E+02    0.388532503561180960E+02   -0.356833905161932208E+01    0.612155214152351874E+02   -0.201017797851562500E+04   -0.846961146725126213E+01    1
    0.108238318039973109E+03   -0.200310439038499339E+02    0.565848790685599852E+02   -0.469063409545042465E+01    0.861502145380482318E+02   -0.201017797851562500E+04   -0.847086146725129474E+01    1
    0.108471141479034429E+03   -0.565548791089418756E+02    0.860430346433999627E-01   -0.303524982697579482E+01    0.416631314839936593E+02   -0.201017797851562500E+04   -0.847211146725128827E+01    1
    0.902782746238544007E+02   -0.790992420550534518E+02    0.700570251606820460E-02   -0.261672209415995471E+01    0.137970726730751721E+04   -0.201017797851562500E+04   -0.847336146725124806E+01    1
    0.103449950795850583E+03   -0.451678565995378136E+02    0.355283330916990492E+00   -0.356617802777362858E+01    0.288874123164614502E+03   -0.201017797851562500E+04   -0.847461146725123804E+01    1
    0.265108715453209349E+02   -0.415087589985242502E+02    0.344342693312014005E-02   -0.222152836805845499E+01    0.256884724683491413E+04   -0.201017797851562500E+04   -0.847586146725123335E+01    1
    0.331741747856140137E+03    0.150250862266870655E+02    0.251194722944946278E+02   -0.555201649665832520E+01    0.783131423388797543E+03   -0.201017797851562500E+04   -0.847711146725119846E+01    1
    0.293381826495031646E+03   -0.483554722390057350E+02    0.209992628921683040E-02   -0.214338389640612981E+01    0.545502730006390948E+02   -0.201017797851562500E+04   -0.847836146725120088E+01    1
    0.343496788434615155E+03   -0.137273114592534569E+02    0.650756358658172047E+02   -0.610990628531792801E+01    0.180661765597161843E+04   -0.201017797851562500E+04   -0.847961146725121928E+01    1
    0.322020682844524913E+03   -0.363179040459348386E+02    0.112392594858252326E+01   -0.440636133532185337E+01    0.446120413933473810E+04   -0.201017797851562500E+04   -0.848086146725120749E+01    1
    0.346487875580468540E+03   -0.212651091112381891E+02    0.279464098890928603E+00   -0.393696908190721118E+01    0.478807374658421850E+03   -0.201017797851562500E+04   -0.848211146725121523E+01    1
    0.284807188510894775E+03   -0.669729485726636256E+02    0.165961170425038308E-01   -0.283148765563964844E+01    0.915472253250139602E+03   -0.201017773437500000E+04   -0.848336146725126383E+01    1
    0.276647056752266963E+03    0.206560359224347678E+01    0.394990159937910409E-01   -0.299295524632664645E+01    0.156706383007557906E+04   -0.201017773437500000E+04   -0.848461146725126802E+01    1
    0.313017972754837217E+03    0.404772047751336572E+02    0.104898466798527923E+01   -0.387965113592492905E+01    0.756532327556463656E+03   -0.201017773437500000E+04   -0.848586146725123491E+01    1
    0.342355323245877685E+03   -0.134976510602640332E+02    0.139752812069968222E+02   -0.525938169438512304E+01    0.682967061446452561E+02   -0.201017773437500000E+04   -0.848711146725119647E+01    1
    0.358723737125281787E+03    0.174312999062608043E+02    0.314653689528941698E+03   -0.537443967561641323E+01    0.525201064026039944E+03   -0.201017773437500000E+04   -0.848836146725120244E+01    1
    0.268894381002208007E+02    0.401275445092672953E+02    0.340783756695966167E+01   -0.287792798302531150E+01    0.298661827780964657E+02   -0.201017773437500000E+04   -0.848961146725125637E+01    1
    0.790096258126100963E+02    0.605653667124008734E+02    0.198446596751392264E+02   -0.297546664416923257E+01    0.332241811890018326E+02   -0.201017773437500000E+04   -0.849086146725124102E+01    1
    0.170736619904831741E+03    0.595614446036943548E+02    0.222882509074658941E+01   -0.327486461507149418E+01    0.404457725410195053E+03   -0.201017773437500000E+04   -0.849211146725118304E+01    1
    0.451610615701236782E+02    0.499268599657672496E+02    0.127783497403660888E+03   -0.401294475874181078E+01    0.247995756990200334E+03   -0.201017773437500000E+04   -0.849336146725118724E+01    1
    0.785786985808555301E+02    0.317453641439771985E+02    0.144864488892161347E+03   -0.382209274439486180E+01    0.494063492139952530E+03   -0.201017773437500000E+04   -0.849461146725122695E+01    1
    0.474196738281425070E+02    0.630233357702071260E+02    0.115800685821575142E+00   -0.257789605565671742E+01    0.230550376856908360E+04   -0.201017773437500000E+04   -0.849586146725127733E+01    1
    0.917086426933653200E+02    0.196374892544552324E+02    0.133015772280997311E-02   -0.163115291760120407E+01    0.267384882691463281E+04   -0.201017773437500000E+04   -0.849711146725124600E+01    1
    0.982537729525049883E+02   -0.215107323483821489E+02    0.942203988001548698E-01   -0.268898200605558557E+01    0.711482641013422017E+04   -0.201017773437500000E+04   -0.849836146725124131E+01    1
    0.525166949846920375E+02   -0.149811114299991601E+02    0.396018751435350168E+03   -0.466785161270834337E+01    0.377977663447257868E+02   -0.201017773437500000E+04   -0.849961146725129524E+01    1
    0.116139892757768564E+03    0.562688841083352429E+02    0.115029557493029733E+00   -0.247969963218617995E+01    0.336463483890445696E+04   -0.201017761230468750E+04   -0.850086146725129410E+01    1
    0.420519296140160748E+01   -0.453683888930299091E+02    0.346498529418266940E-02   -0.243894196599428703E+01    0.272503661118793843E+04   -0.201017761230468750E+04   -0.850211146725124678E+01    1
    0.285738408761574078E+03    0.681878056188728294E+02    0.161202914157830904E-01   -0.231986970129668091E+01    0.148794197444595829E+04   -0.201017749023437500E+04   -0.850336146725121367E+01    1
    0.319159672706500771E+03   -0.614955851265989395E+00    0.401123470992946693E-01   -0.315772555817019818E+01    0.229291425461363860E+04   -0.201017749023437500E+04   -0.850461146725124095E+01    1
    0.357196543306447950E+03    0.390899682130322219E+02    0.639151603261237988E+00   -0.334874931392311748E+01    0.810375144103778530E+04   -0.201017749023437500E+04   -0.850586146725127534E+01    1
    0.350606629496759865E+03   -0.495229296921868780E+02    0.883349892879007476E-01   -0.324514872012849231E+01    0.544720318154612784E+02   -0.201017749023437500E+04   -0.850711146725124756E+01    1
    0.351627596809493582E+03   -0.355443301749474472E+01    0.168343955538174462E-02   -0.202189786884054712E+01    0.334140813378433052E+03   -0.201017749023437500E+04   -0.850836146725119136E+01    1
    0.330146200204866034E+03   -0.870059224025729350E+01    0.495062553637444946E+00   -0.399366171607303944E+01    0.107400148981993695E+03   -0.201017749023437500E+04   -0.850961146725124529E+01    1
    0.317202289684641642E+03   -0.367185071962045413E+02    0.291707411031468578E+01   -0.466747011814398505E+01    0.161777961600535832E+04   -0.201017749023437500E+04   -0.851086146725124415E+01    1
    0.833572055637298206E+02    0.627278852319165026E+01    0.278440756145591954E-02   -0.113913332270313816E+01    0.416246190151812812E+02   -0.201017749023437500E+04   -0.851211146725118439E+01    1
    0.552442275348316585E+02    0.858697448389948761E+02    0.313087484627128029E-01   -0.225671274448393078E+01    0.266035082961193837E+03   -0.201017749023437500E+04   -0.851336146725123477E+01    1
    0.122809553594604566E+03   -0.420208179596798033E+02    0.290153791928103217E+02   -0.480644522547688968E+01    0.290465225404089757E+02   -0.201017749023437500E+04   -0.851461146725124074E+01    1
    0.905782636077071324E+01   -0.867284852807422624E+01    0.167943495168099872E+02   -0.391518526412007972E+01    0.149815299700366353E+03   -0.201017749023437500E+04   -0.851586146725120940E+01    1
    0.768240827713144796E+02   -0.166557504611005811E+02    0.204155112339723388E-01   -0.201330101072711631E+01    0.472509247436721154E+02   -0.201017749023437500E+04   -0.851711146725123314E+01    1
    0.314430252760586541E+03    0.374219681647175548E+02    0.512221527370781537E-02   -0.233893520734095883E+01    0.671327760720554124E+04   -0.201017736816406250E+04   -0.851836146725121601E+01    1
    0.300725831831489188E+03   -0.160495378256874517E+02    0.307308401196671119E-01   -0.299993015128329965E+01    0.219612555431370907E+03   -0.201017724609375000E+04   -0.851961146725121310E+01    1
    0.352250939579806413E+03    0.597507784916733442E+01    0.341918618466034332E+03   -0.581278527437634107E+01    0.272898617443322991E+02   -0.201017724609375000E+04   -0.852086146725121729E+01    1
    0.355842523717818096E+03   -0.314834987513951461E+02    0.397959915451555801E+02   -0.535871248614275864E+01    0.123868869595617674E+02   -0.201017724609375000E+04   -0.852211146725123214E+01    1
    0.331992629956379005E+03   -0.406731965078778828E+02    0.764443621075860307E+02   -0.586186300304693653E+01    0.186831991468419787E+02   -0.201017724609375000E+04   -0.852336146725126298E+01    1
    0.358109993445571433E+03    0.119055199474188242E+02    0.306970201672948129E+02   -0.469840363789371551E+01    0.530090582053907838E+04   -0.201017724609375000E+04   -0.852461146725124763E+01    1
    0.290718949540143512E+03    0.148665357489373946E+02    0.494580195095067268E+02   -0.555210047369191084E+01    0.248716004127007454E+04   -0.201017724609375000E+04   -0.852586146725125893E+01    1
    0.105390992575907674E+03   -0.145820193547515942E+02    0.365134415888932029E+01   -0.281517860040816270E+01    0.102183778036274816E+03   -0.201017724609375000E+04   -0.852711146725122582E+01    1
    0.444377017021179199E+02    0.285210425762876838E+02    0.136621228057213684E+01   -0.256594300270080566E+01    0.692016296710232837E+02   -0.201017724609375000E+04   -0.852836146725121047E+01    1
    0.454438694843755329E+02    0.223032661466721009E+02    0.498684079019357362E+01   -0.189165761863974957E+01    0.152410320396742058E+02   -0.201017724609375000E+04   -0.852961146725126262E+01    1
    0.626360557320132472E+02    0.508623309061561315E+02    0.233586578870075223E+00   -0.237739774280652227E+01    0.116135464743658417E+03   -0.201017724609375000E+04   -0.853086146725127392E+01    1
    0.635980468376878534E+02   -0.733098385757468947E+02    0.934270016284152405E+01   -0.452181769026754310E+01    0.569126211845479156E+04   -0.201017724609375000E+04   -0.853211146725126568E+01    1
    0.815903160297318308E+01   -0.452582705548068986E+02    0.921080146471983454E+02   -0.605652957795145319E+01    0.779784667594063734E+02   -0.201017724609375000E+04   -0.853336146725123257E+01    1
    0.954225131768634327E+01   -0.382838973397501974E+02    0.171927401785679699E+02   -0.496306825933913842E+01    0.246363947415410109E+02   -0.201017724609375000E+04   -0.853461146725121722E+01    1
    0.194196500310262188E+02   -0.222087308812882611E+02    0.997263283380619185E+02   -0.392446817805420789E+01    0.126691374353072177E+03   -0.201017724609375000E+04   -0.853586146725123740E+01    1
    0.850673981870296636E+01    0.416730908211677331E+01    0.206928401367382275E+00   -0.280405075579709084E+01    0.157980567431976027E+03   -0.201017724609375000E+04   -0.853711146725120962E+01    1
    0.306022839546203613E+03    0.317847752278663762E+02    0.496606763759225509E-01   -0.292443156242370605E+01    0.651757831607935441E+04   -0.201017700195312500E+04   -0.853836146725123157E+01    1
    0.317361492513478652E+03   -0.120827827400728012E+02    0.174530960494617068E-01   -0.284437506253053396E+01    0.120835536505200093E+04   -0.201017700195312500E+04   -0.853961146725128728E+01    1
    0.356165695630780817E+03   -0.225645307837586415E+02    0.918675035099819626E-01   -0.309859497828586505E+01    0.474016705855664071E+02   -0.201017700195312500E+04   -0.854086146725125950E+01    1
    0.335290236039646800E+03   -0.323613621755742287E+02    0.685682936340353908E-02   -0.219746657909755605E+01    0.218476498928140259E+02   -0.201017700195312500E+04   -0.854211146725126547E+01    1
    0.335775751230881497E+03    0.325325270802719047E+02    0.335507758643577692E+01   -0.404262769979789471E+01    0.567204405002503336E+02   -0.201017700195312500E+04   -0.854336146725123946E+01    1
    0.359264039991470213E+03   -0.237311512844487851E+02    0.319491456824676279E+00   -0.330392482176221947E+01    0.289357639040352126E+02   -0.201017700195312500E+04   -0.854461146725120813E+01    1
    0.295922585158555592E+03   -0.495962313925434657E+02    0.931991888089120124E+01   -0.475433607378765188E+01    0.256635785160481930E+03   -0.201017700195312500E+04   -0.854586146725121587E+01    1
    0.801074329097110365E+02    0.174868595660809945E+01    0.335600756720208417E-02   -0.882231596161224374E+00    0.262308523958650106E+02   -0.201017700195312500E+04   -0.854711146725118454E+01    1
    0.147630583241268809E+02    0.115040033255503289E+02    0.741924632961144578E-02   -0.192919575745049343E+01    0.195573394023367712E+03   -0.201017700195312500E+04   -0.854836146725118873E+01    1
    0.128855895996093750E+02    0.372163396489732179E+01    0.168619557974190542E+03   -0.454636812210083008E+01    0.344238887518689125E+04   -0.201017700195312500E+04   -0.854961146725124443E+01    1
    0.913648417474680343E+02   -0.291070718298818107E+02    0.414233396810162503E+03   -0.513110518813923910E+01    0.309478925284201011E+03   -0.201017700195312500E+04   -0.855086146725123442E+01    1
    0.249793528155337583E+02   -0.139138912761546862E+02    0.161604519469578122E+03   -0.359418793794353064E+01    0.919150216934986929E+04   -0.201017700195312500E+04   -0.855211146725118176E+01    1
    0.269430621628855294E+01   -0.424319016999467422E+02    0.982331311886662917E+02   -0.611844035313938139E+01    0.239437229657480430E+04   -0.201017700195312500E+04   -0.855336146725119129E+01    1
    0.177051544189453125E+01   -0.584127848457582388E+02    0.313800257336111876E+02   -0.550689101219177246E+01    0.696521153271349522E+04   -0.201017700195312500E+04   -0.855461146725121502E+01    1
    0.357687141895294189E+03    0.511380801471312907E+01    0.114839362376260867E+01   -0.328996181488037109E+01    0.220821162492325200E+02   -0.201017675781250000E+04   -0.855586146725120500E+01    1
    0.297796553638488433E+03   -0.303439339185226444E+02    0.866242236311335922E+01   -0.473653785300431807E+01    0.920566831898212001E+02   -0.201017675781250000E+04   -0.855711146725117722E+01    1
    0.342781746923301569E+03   -0.237186190797067837E+02    0.350318055153598529E+01   -0.464007256099326604E+01    0.527534443981334334E+04   -0.201017675781250000E+04   -0.855836146725120628E+01    1
    0.125070697014261739E+03    0.126340010861882348E+02    0.863670051744781508E-01   -0.237877360884931122E+01    0.551430469242587833E+03   -0.201017675781250000E+04   -0.855961146725121047E+01    1
    0.104552783108133653E+03   -0.646523785602535384E+02    0.126684035813043300E+00   -0.314258345255391447E+01    0.111448237212608819E+04   -0.201017675781250000E+04   -0.856086146725123598E+01    1
    0.724862159515656401E+01   -0.529897294460770354E+02    0.106267468979246274E+03   -0.602496449701356518E+01    0.523066985849108278E+04   -0.201017675781250000E+04   -0.856211146725123662E+01    1
    0.220646882057189941E+02   -0.696125209099795654E+02    0.940724923362253190E-01   -0.294515252113342285E+01    0.551796157310059812E+02   -0.201017675781250000E+04   -0.856336146725121239E+01    1
    0.261111919740219207E+03    0.288417107698448376E+02    0.779906883753986868E-01   -0.273674671404488024E+01    0.827063012779769451E+04   -0.201017663574218750E+04   -0.856461146725121480E+01    1
    0.382392094597728303E+02    0.400611075338629234E+02    0.272598591185052008E+02   -0.350094148956715934E+01    0.354178106636324685E+03   -0.201017663574218750E+04   -0.856586146725118880E+01    1
    0.286131604747289714E+03    0.596939931539112933E+02    0.171005749043375149E-01   -0.229731272850014889E+01    0.854014786203914582E+03   -0.201017651367187500E+04   -0.856711146725119654E+01    1
    0.285432971021200842E+03    0.353600072742502931E+02    0.184802133322498463E+03   -0.554223016665072699E+01    0.495474313324069868E+02   -0.201017651367187500E+04   -0.856836146725118830E+01    1
    0.279555367657439831E+03    0.123961730602919005E+02    0.689439779741566339E+00   -0.353332928967395876E+01    0.879258828408019752E+02   -0.201017651367187500E+04   -0.856961146725122269E+01    1
    0.321178756969840265E+03    0.270491052534812155E+02    0.296616061752819000E+02   -0.487084800839487464E+01    0.184434167276398036E+02   -0.201017651367187500E+04   -0.857086146725124465E+01    1
    0.319273720458571120E+03   -0.625263763134479689E+02    0.256525657375297698E+02   -0.529047890803162080E+01    0.783786959311572559E+03   -0.201017651367187500E+04   -0.857211146725122752E+01    1
    0.905076967757803743E+02   -0.162988488842157153E+01    0.250702863163300862E+03   -0.403294728627089505E+01    0.358005366912325826E+03   -0.201017651367187500E+04   -0.857336146725124060E+01    1
    0.999220034886720896E+02   -0.118250144322995254E+02    0.103373954252220401E+01   -0.287270929011507015E+01    0.888088155490278950E+04   -0.201017651367187500E+04   -0.857461146725123236E+01    1
    0.264128961569735793E+03    0.110215991306108378E+02    0.514776706885963845E-01   -0.263570056475088066E+01    0.210848611190170061E+03   -0.201017639160156250E+04   -0.857586146725124188E+01    1
    0.306488985366135864E+03    0.540007525197529219E+02    0.495700281150636673E-02   -0.210342349074925394E+01    0.962706823449842886E+04   -0.201017626953125000E+04   -0.857711146725125140E+01    1
    0.332358185154151954E+03   -0.133056341936079008E+02    0.297599866276304012E-01   -0.274788114766627789E+01    0.427825613034044920E+02   -0.201017626953125000E+04   -0.857836146725125737E+01    1
    0.332324496787377086E+03    0.733014796809581526E+01    0.444902241735089798E-01   -0.291241782346796985E+01    0.138656055748281574E+03   -0.201017626953125000E+04   -0.857961146725126511E+01    1
    0.142221423929393410E+03    0.450076386855734540E+02    0.140801937264388236E-01   -0.140809245019336338E+01    0.425373091662948539E+02   -0.201017626953125000E+04   -0.858086146725121246E+01    1
    0.317137654298902646E+03    0.335401636331507120E+02    0.128663233010651545E+02   -0.466679362907140938E+01    0.336246578747616968E+04   -0.201017626953125000E+04   -0.858211146725119001E+01    1
    0.567274009154702270E+02    0.265525937894043551E+02    0.914613125629019363E-01   -0.221214607875920422E+01    0.912630012781053483E+04   -0.201017626953125000E+04   -0.858336146725121729E+01    1
    0.694706920167755584E+02   -0.362024594915106306E+02    0.225931979232715907E+00   -0.303515933777169877E+01    0.303674965948854333E+04   -0.201017626953125000E+04   -0.858461146725123569E+01    1
    0.433351850509643555E+02   -0.368509735352125887E+02    0.131572850167726522E-02   -0.105108261108398438E+01    0.229585339374124793E+02   -0.201017626953125000E+04   -0.858586146725125765E+01    1
    0.503484267160031962E+02   -0.241382302269795730E+02    0.490271610794857580E+02   -0.428489657138994851E+01    0.476576260902878516E+03   -0.201017626953125000E+04   -0.858711146725128316E+01    1
